Robert;J@J;DedIns_Dep;
Dan;F@F;DDLN_Dep;
Riley;F@F;RDR_Dep;
Brian;F@F;SKS_Dep;
Robert;D@D;SKS_Dep;
Kate;C@C;DDLN_Dep;
Liam;D@D;GrafFas_Dep;
Gilbert;A@A;Tx_Dep;
Kate;G@G;DDLN_Dep;
Liam;F@F;Fem_Dep;
Kate;D@D;Tx_Dep;
Gilbert;C@C;OOF_Dep;
Gilbert;G@G;GrafFas_Dep;
Ivan;F@F;DedIns_Dep;
Gilbert;D@D;RDR_Dep;
Ivan;H@H;DedIns_Dep;
Wade;E@E;DedIns_Dep;
Brian;F@F;Tx_Dep;
Robert;H@H;DDLN_Dep;
Ivan;A@A;OOF_Dep;
Gilbert;C@C;DedIns_Dep;
Dan;F@F;OOF_Dep;
Brian;J@J;Zaravidl_Dep;
Robert;B@B;SKS_Dep;
Liam;D@D;GrafFas_Dep;
Gilbert;A@A;GrafFas_Dep;
Dan;G@G;SKS_Dep;
Robert;A@A;Zaravidl_Dep;
Wade;D@D;DedIns_Dep;
Brian;J@J;Af_Dep;
Gilbert;I@I;DDLN_Dep;
Riley;F@F;Zaravidl_Dep;
Dan;G@G;Fem_Dep;
Liam;C@C;Af_Dep;
Liam;G@G;SKS_Dep;
Kate;C@C;Tx_Dep;
Kate;I@I;DedIns_Dep;
Robert;G@G;DDLN_Dep;
Brian;J@J;GrafFas_Dep;
Kate;F@F;DDLN_Dep;
Wade;D@D;Fem_Dep;
Ivan;E@E;Tx_Dep;
Dan;I@I;Tx_Dep;
Brian;B@B;Tx_Dep;
Brian;J@J;OOF_Dep;
Liam;G@G;OOF_Dep;
Robert;G@G;GrafFas_Dep;
Ivan;C@C;Fem_Dep;
Ivan;I@I;DedIns_Dep;
Kate;F@F;DDLN_Dep;
Brian;A@A;Af_Dep;
Wade;E@E;Tx_Dep;
Riley;I@I;GrafFas_Dep;
Dave;H@H;Zaravidl_Dep;
Riley;H@H;DedIns_Dep;
Gilbert;I@I;Fem_Dep;
Kate;C@C;OOF_Dep;
Wade;I@I;GrafFas_Dep;
Robert;F@F;SKS_Dep;
Dan;J@J;SKS_Dep;
Dave;G@G;GrafFas_Dep;
Dave;D@D;Zaravidl_Dep;
Ivan;G@G;Af_Dep;
Riley;H@H;Fem_Dep;
Gilbert;A@A;Zaravidl_Dep;
Brian;G@G;Af_Dep;
Robert;I@I;Tx_Dep;
Dan;A@A;GrafFas_Dep;
Dan;H@H;Zaravidl_Dep;
Kate;B@B;Tx_Dep;
Riley;F@F;DedIns_Dep;
Brian;D@D;Tx_Dep;
Liam;D@D;DDLN_Dep;
Liam;C@C;OOF_Dep;
Ivan;E@E;Tx_Dep;
Wade;H@H;OOF_Dep;
Dan;G@G;Tx_Dep;
Gilbert;H@H;Zaravidl_Dep;
Riley;I@I;Fem_Dep;
Dan;H@H;SKS_Dep;
Kate;G@G;SKS_Dep;
Wade;I@I;OOF_Dep;
Riley;G@G;RDR_Dep;
Dan;H@H;SKS_Dep;
Ivan;F@F;Zaravidl_Dep;
Dave;G@G;GrafFas_Dep;
Dan;G@G;RDR_Dep;
Robert;H@H;Tx_Dep;
Liam;B@B;GrafFas_Dep;
Liam;H@H;DedIns_Dep;
Dave;C@C;DedIns_Dep;
Dan;I@I;Af_Dep;
Riley;D@D;OOF_Dep;
Robert;I@I;Zaravidl_Dep;
Liam;A@A;Af_Dep;
Liam;H@H;Tx_Dep;
Ivan;C@C;GrafFas_Dep;
Wade;J@J;Zaravidl_Dep;
Dave;C@C;RDR_Dep;
Dave;I@I;Fem_Dep;
Brian;E@E;GrafFas_Dep;
Gilbert;J@J;RDR_Dep;
Dave;D@D;SKS_Dep;
Brian;F@F;Fem_Dep;
Brian;H@H;DDLN_Dep;
Kate;F@F;SKS_Dep;
Liam;D@D;Af_Dep;
Kate;D@D;Af_Dep;
Brian;H@H;Tx_Dep;
Gilbert;F@F;Zaravidl_Dep;
Dave;B@B;Tx_Dep;
Ivan;G@G;RDR_Dep;
Brian;E@E;SKS_Dep;
Robert;A@A;Fem_Dep;
Gilbert;I@I;GrafFas_Dep;
Kate;I@I;RDR_Dep;
Dave;H@H;DDLN_Dep;
Dave;I@I;GrafFas_Dep;
Dave;A@A;Zaravidl_Dep;
Riley;F@F;RDR_Dep;
Gilbert;H@H;SKS_Dep;
Gilbert;H@H;DedIns_Dep;
Brian;B@B;Zaravidl_Dep;
Dan;J@J;OOF_Dep;
Riley;A@A;RDR_Dep;
Brian;D@D;Af_Dep;
Gilbert;A@A;Fem_Dep;
Ivan;J@J;RDR_Dep;
Ivan;E@E;DDLN_Dep;
Dave;J@J;Af_Dep;
Brian;G@G;RDR_Dep;
Ivan;D@D;Zaravidl_Dep;
Brian;D@D;OOF_Dep;
Gilbert;B@B;GrafFas_Dep;
Dave;E@E;DDLN_Dep;
Gilbert;I@I;Zaravidl_Dep;
Ivan;D@D;Fem_Dep;
Kate;F@F;GrafFas_Dep;
Dave;J@J;OOF_Dep;
Dan;I@I;Tx_Dep;
Dave;F@F;DDLN_Dep;
Wade;A@A;OOF_Dep;
Dan;B@B;RDR_Dep;
Wade;H@H;GrafFas_Dep;
Dave;H@H;Tx_Dep;
Dan;D@D;DDLN_Dep;
Gilbert;E@E;DedIns_Dep;
Kate;C@C;OOF_Dep;
Dave;B@B;DedIns_Dep;
Kate;I@I;RDR_Dep;
Riley;F@F;Fem_Dep;
Dave;F@F;GrafFas_Dep;
Riley;H@H;OOF_Dep;
Wade;E@E;RDR_Dep;
Robert;C@C;Af_Dep;
Wade;I@I;SKS_Dep;
Gilbert;J@J;OOF_Dep;
Liam;I@I;OOF_Dep;
Ivan;I@I;Zaravidl_Dep;
Dave;D@D;DDLN_Dep;
Dave;F@F;SKS_Dep;
Liam;C@C;RDR_Dep;
Robert;D@D;DDLN_Dep;
Kate;G@G;DDLN_Dep;
Robert;D@D;OOF_Dep;
Riley;J@J;GrafFas_Dep;
Brian;D@D;Tx_Dep;
Kate;F@F;SKS_Dep;
Robert;J@J;OOF_Dep;
Liam;C@C;Zaravidl_Dep;
Robert;I@I;DDLN_Dep;
Dave;E@E;Zaravidl_Dep;
Dave;G@G;RDR_Dep;
Kate;E@E;Tx_Dep;
Ivan;B@B;DedIns_Dep;
Kate;I@I;Zaravidl_Dep;
Kate;D@D;SKS_Dep;
Brian;I@I;GrafFas_Dep;
Gilbert;B@B;Zaravidl_Dep;
Riley;G@G;Tx_Dep;
Kate;J@J;Af_Dep;
Gilbert;G@G;Af_Dep;
Ivan;J@J;RDR_Dep;
Ivan;B@B;DedIns_Dep;
Ivan;H@H;SKS_Dep;
Ivan;B@B;Fem_Dep;
Robert;H@H;DedIns_Dep;
Liam;C@C;OOF_Dep;
Riley;G@G;RDR_Dep;
Brian;J@J;Zaravidl_Dep;
Riley;D@D;Tx_Dep;
Riley;J@J;RDR_Dep;
Gilbert;I@I;Zaravidl_Dep;
Dan;H@H;DDLN_Dep;
Brian;I@I;Af_Dep;
Dan;B@B;Fem_Dep;
Dan;C@C;DedIns_Dep;
Wade;J@J;Zaravidl_Dep;
Dave;D@D;OOF_Dep;
Riley;I@I;DedIns_Dep;
Riley;E@E;DDLN_Dep;
Brian;H@H;Fem_Dep;
Kate;H@H;DedIns_Dep;
Riley;G@G;RDR_Dep;
Kate;D@D;RDR_Dep;
Dave;H@H;SKS_Dep;
Robert;B@B;Tx_Dep;
Wade;E@E;RDR_Dep;
Dave;E@E;RDR_Dep;
Ivan;J@J;OOF_Dep;
Robert;H@H;DDLN_Dep;
Dan;G@G;GrafFas_Dep;
Wade;J@J;Fem_Dep;
Gilbert;J@J;Fem_Dep;
Kate;I@I;Fem_Dep;
Gilbert;I@I;DDLN_Dep;
Robert;C@C;GrafFas_Dep;
Liam;I@I;OOF_Dep;
Ivan;J@J;DDLN_Dep;
Liam;D@D;Tx_Dep;
Gilbert;J@J;Fem_Dep;
Ivan;C@C;Tx_Dep;
Robert;J@J;OOF_Dep;
Ivan;C@C;OOF_Dep;
Kate;E@E;GrafFas_Dep;
Kate;G@G;DDLN_Dep;
Liam;I@I;RDR_Dep;
Robert;I@I;Tx_Dep;
Dave;A@A;Fem_Dep;
Liam;C@C;Zaravidl_Dep;
Wade;E@E;DedIns_Dep;
Liam;F@F;DDLN_Dep;
Ivan;E@E;DedIns_Dep;
Liam;I@I;SKS_Dep;
Liam;I@I;SKS_Dep;
Dan;B@B;Fem_Dep;
Dan;G@G;DedIns_Dep;
Riley;A@A;SKS_Dep;
Dan;F@F;RDR_Dep;
Brian;F@F;Fem_Dep;
Brian;A@A;RDR_Dep;
Kate;A@A;DDLN_Dep;
Dave;F@F;RDR_Dep;
Kate;I@I;Af_Dep;
Dave;B@B;Fem_Dep;
Ivan;D@D;GrafFas_Dep;
Kate;B@B;DDLN_Dep;
Robert;B@B;SKS_Dep;
Gilbert;J@J;GrafFas_Dep;
Dan;D@D;DDLN_Dep;
Liam;E@E;OOF_Dep;
Ivan;H@H;OOF_Dep;
Robert;J@J;OOF_Dep;
Dave;A@A;GrafFas_Dep;
Brian;G@G;DedIns_Dep;
Riley;I@I;GrafFas_Dep;
Dave;D@D;Fem_Dep;
Ivan;J@J;SKS_Dep;
Ivan;E@E;Fem_Dep;
Liam;D@D;Tx_Dep;
Riley;J@J;Zaravidl_Dep;
Dan;A@A;RDR_Dep;
Wade;G@G;Fem_Dep;
Ivan;I@I;SKS_Dep;
Dave;F@F;Tx_Dep;
Riley;H@H;Af_Dep;
Ivan;H@H;GrafFas_Dep;
Kate;H@H;DedIns_Dep;
Robert;J@J;RDR_Dep;
Wade;G@G;SKS_Dep;
Wade;A@A;Af_Dep;
Gilbert;J@J;SKS_Dep;
Dan;A@A;DDLN_Dep;
Ivan;D@D;Af_Dep;
Robert;H@H;Af_Dep;
Ivan;G@G;Tx_Dep;
Kate;F@F;Zaravidl_Dep;
Dan;H@H;GrafFas_Dep;
Kate;A@A;Fem_Dep;
Gilbert;H@H;OOF_Dep;
Liam;D@D;Fem_Dep;
Dan;D@D;RDR_Dep;
Gilbert;C@C;RDR_Dep;
Liam;E@E;Fem_Dep;
Robert;A@A;GrafFas_Dep;
Wade;J@J;Fem_Dep;
Dave;J@J;SKS_Dep;
Liam;B@B;SKS_Dep;
Kate;B@B;OOF_Dep;
Robert;I@I;Fem_Dep;
Liam;I@I;Fem_Dep;
Liam;E@E;Fem_Dep;
Gilbert;D@D;DDLN_Dep;
Ivan;F@F;Zaravidl_Dep;
Robert;D@D;Zaravidl_Dep;
Riley;F@F;Af_Dep;
Riley;B@B;GrafFas_Dep;
Robert;B@B;Fem_Dep;
Brian;J@J;GrafFas_Dep;
Dave;E@E;DedIns_Dep;
Dan;G@G;Fem_Dep;
Dave;B@B;Af_Dep;
Kate;E@E;DDLN_Dep;
Brian;F@F;Zaravidl_Dep;
Robert;I@I;DDLN_Dep;
Brian;B@B;Fem_Dep;
Dan;F@F;DedIns_Dep;
Liam;C@C;Af_Dep;
Wade;A@A;Tx_Dep;
Kate;C@C;Tx_Dep;
Riley;H@H;GrafFas_Dep;
Dan;D@D;SKS_Dep;
Dave;B@B;DDLN_Dep;
Gilbert;I@I;GrafFas_Dep;
Brian;G@G;Zaravidl_Dep;
Dan;C@C;Tx_Dep;
Robert;A@A;RDR_Dep;
Riley;D@D;RDR_Dep;
Kate;A@A;Zaravidl_Dep;
Kate;I@I;RDR_Dep;
Robert;E@E;Zaravidl_Dep;
Robert;E@E;Tx_Dep;
Dave;E@E;DedIns_Dep;
Gilbert;F@F;Fem_Dep;
Kate;J@J;SKS_Dep;
Robert;H@H;Fem_Dep;
Ivan;B@B;RDR_Dep;
Ivan;F@F;Fem_Dep;
Dan;D@D;OOF_Dep;
Liam;I@I;DDLN_Dep;
Dave;E@E;DedIns_Dep;
Dave;J@J;Fem_Dep;
Riley;B@B;Fem_Dep;
Dave;D@D;SKS_Dep;
Robert;H@H;OOF_Dep;
Liam;B@B;GrafFas_Dep;
Gilbert;E@E;Tx_Dep;
Gilbert;C@C;Tx_Dep;
Dan;B@B;GrafFas_Dep;
Liam;B@B;OOF_Dep;
Riley;G@G;Tx_Dep;
Dave;B@B;RDR_Dep;
Robert;D@D;SKS_Dep;
Riley;F@F;Zaravidl_Dep;
Dan;D@D;DDLN_Dep;
Gilbert;J@J;RDR_Dep;
Ivan;C@C;SKS_Dep;
Robert;A@A;Zaravidl_Dep;
Dan;A@A;OOF_Dep;
Gilbert;H@H;Af_Dep;
Wade;B@B;Fem_Dep;
Gilbert;F@F;Af_Dep;
Wade;I@I;Tx_Dep;
Ivan;J@J;GrafFas_Dep;
Dave;G@G;GrafFas_Dep;
Liam;J@J;OOF_Dep;
Wade;A@A;Fem_Dep;
Dan;C@C;RDR_Dep;
Kate;A@A;Fem_Dep;
Ivan;A@A;Fem_Dep;
Riley;J@J;DDLN_Dep;
Dave;G@G;Fem_Dep;
Brian;I@I;Zaravidl_Dep;
Robert;E@E;SKS_Dep;
Dan;D@D;Af_Dep;
Gilbert;F@F;DDLN_Dep;
Brian;J@J;DDLN_Dep;
Robert;D@D;SKS_Dep;
Brian;F@F;GrafFas_Dep;
Riley;G@G;Fem_Dep;
Dave;H@H;Zaravidl_Dep;
Dan;D@D;OOF_Dep;
Dave;J@J;OOF_Dep;
Gilbert;A@A;DedIns_Dep;
Dave;A@A;OOF_Dep;
Dave;C@C;DDLN_Dep;
Gilbert;C@C;GrafFas_Dep;
Brian;B@B;Fem_Dep;
Ivan;G@G;DedIns_Dep;
Dave;E@E;RDR_Dep;
Robert;I@I;RDR_Dep;
Dave;J@J;SKS_Dep;
Gilbert;I@I;Fem_Dep;
Brian;E@E;Tx_Dep;
Wade;D@D;GrafFas_Dep;
Brian;D@D;Af_Dep;
Liam;B@B;OOF_Dep;
Liam;C@C;RDR_Dep;
Ivan;H@H;RDR_Dep;
Gilbert;B@B;Zaravidl_Dep;
Gilbert;F@F;Tx_Dep;
Robert;I@I;Fem_Dep;
Ivan;D@D;Fem_Dep;
Riley;D@D;Tx_Dep;
Robert;F@F;DedIns_Dep;
Dave;B@B;Af_Dep;
Dave;C@C;OOF_Dep;
Riley;J@J;OOF_Dep;
Dave;G@G;OOF_Dep;
Kate;J@J;Tx_Dep;
Brian;F@F;DDLN_Dep;
Riley;J@J;GrafFas_Dep;
Ivan;E@E;DDLN_Dep;
Brian;G@G;Af_Dep;
Gilbert;C@C;Tx_Dep;
Dave;F@F;SKS_Dep;
Ivan;I@I;Tx_Dep;
Dan;F@F;OOF_Dep;
Brian;G@G;Zaravidl_Dep;
Liam;D@D;Af_Dep;
Dan;C@C;Af_Dep;
Liam;D@D;RDR_Dep;
Gilbert;E@E;DedIns_Dep;
Dave;J@J;OOF_Dep;
Dan;H@H;Af_Dep;
Ivan;H@H;Zaravidl_Dep;
Liam;G@G;GrafFas_Dep;
Ivan;J@J;RDR_Dep;
Robert;C@C;DedIns_Dep;
Riley;A@A;DDLN_Dep;
Wade;E@E;Tx_Dep;
Brian;I@I;GrafFas_Dep;
Ivan;G@G;GrafFas_Dep;
Brian;J@J;Tx_Dep;
Liam;I@I;GrafFas_Dep;
Dave;H@H;DDLN_Dep;
Dan;D@D;GrafFas_Dep;
Wade;C@C;Af_Dep;
Wade;A@A;RDR_Dep;
Dave;J@J;RDR_Dep;
Riley;C@C;DDLN_Dep;
Dave;H@H;Af_Dep;
Riley;I@I;DDLN_Dep;
Riley;C@C;GrafFas_Dep;
Riley;D@D;OOF_Dep;
Dan;B@B;DDLN_Dep;
Wade;C@C;OOF_Dep;
Dave;A@A;Tx_Dep;
Dave;I@I;SKS_Dep;
Wade;B@B;DDLN_Dep;
Dan;B@B;SKS_Dep;
Dan;A@A;RDR_Dep;
Robert;I@I;Af_Dep;
Dave;G@G;GrafFas_Dep;
Robert;F@F;OOF_Dep;
Dave;C@C;GrafFas_Dep;
Wade;D@D;SKS_Dep;
Dan;A@A;Af_Dep;
Brian;A@A;DedIns_Dep;
Robert;I@I;DedIns_Dep;
Brian;A@A;GrafFas_Dep;
Riley;C@C;Af_Dep;
Riley;A@A;GrafFas_Dep;
Ivan;F@F;Fem_Dep;
Brian;G@G;SKS_Dep;
Riley;D@D;OOF_Dep;
Ivan;D@D;DedIns_Dep;
Brian;E@E;Zaravidl_Dep;
Gilbert;F@F;DDLN_Dep;
Riley;F@F;Tx_Dep;
Ivan;D@D;Af_Dep;
Liam;G@G;OOF_Dep;
Dan;G@G;Tx_Dep;
Brian;C@C;Zaravidl_Dep;
Liam;J@J;Fem_Dep;
Robert;C@C;Tx_Dep;
Liam;E@E;Tx_Dep;
Ivan;H@H;SKS_Dep;
Liam;F@F;GrafFas_Dep;
Liam;H@H;DedIns_Dep;
Riley;B@B;Af_Dep;
Robert;E@E;DDLN_Dep;
Riley;H@H;DDLN_Dep;
Robert;I@I;Zaravidl_Dep;
Riley;E@E;DDLN_Dep;
Wade;H@H;OOF_Dep;
Brian;F@F;Zaravidl_Dep;
Kate;F@F;Tx_Dep;
Dan;H@H;Tx_Dep;
Dan;D@D;DedIns_Dep;
Dan;D@D;DedIns_Dep;
Dan;D@D;Tx_Dep;
Robert;E@E;Zaravidl_Dep;
Wade;H@H;RDR_Dep;
Dave;A@A;Af_Dep;
Wade;E@E;RDR_Dep;
Brian;F@F;Tx_Dep;
Dan;B@B;SKS_Dep;
Kate;E@E;Af_Dep;
Gilbert;D@D;RDR_Dep;
Brian;A@A;RDR_Dep;
Brian;J@J;Zaravidl_Dep;
Gilbert;D@D;DDLN_Dep;
Brian;G@G;DDLN_Dep;
Robert;I@I;DDLN_Dep;
Liam;E@E;RDR_Dep;
Brian;A@A;Tx_Dep;
Dave;B@B;GrafFas_Dep;
Ivan;C@C;RDR_Dep;
Robert;G@G;OOF_Dep;
Robert;H@H;DDLN_Dep;
Kate;J@J;RDR_Dep;
Dave;J@J;DedIns_Dep;
Kate;E@E;Fem_Dep;
Wade;I@I;SKS_Dep;
Wade;H@H;RDR_Dep;
Dan;C@C;GrafFas_Dep;
Gilbert;H@H;SKS_Dep;
Gilbert;E@E;Af_Dep;
Wade;B@B;Fem_Dep;
Kate;J@J;GrafFas_Dep;
Riley;J@J;SKS_Dep;
Brian;A@A;Fem_Dep;
Wade;D@D;OOF_Dep;
Ivan;D@D;DDLN_Dep;
Ivan;C@C;Zaravidl_Dep;
Brian;E@E;GrafFas_Dep;
Gilbert;A@A;DedIns_Dep;
Robert;I@I;OOF_Dep;
Wade;H@H;DDLN_Dep;
Brian;E@E;Zaravidl_Dep;
Gilbert;I@I;Fem_Dep;
Dan;G@G;OOF_Dep;
Robert;E@E;Tx_Dep;
Dave;B@B;OOF_Dep;
Brian;D@D;Tx_Dep;
Wade;H@H;OOF_Dep;
Ivan;C@C;OOF_Dep;
Dave;I@I;DDLN_Dep;
Dan;A@A;RDR_Dep;
Dave;E@E;Zaravidl_Dep;
Brian;E@E;Af_Dep;
Gilbert;E@E;Tx_Dep;
Dan;G@G;DedIns_Dep;
Dave;A@A;DDLN_Dep;
Gilbert;E@E;RDR_Dep;
Kate;J@J;Fem_Dep;
Liam;D@D;RDR_Dep;
Brian;G@G;SKS_Dep;
Robert;E@E;Fem_Dep;
Liam;A@A;DedIns_Dep;
Liam;A@A;Tx_Dep;
Riley;H@H;RDR_Dep;
Dan;D@D;Af_Dep;
Riley;F@F;DDLN_Dep;
Kate;B@B;Tx_Dep;
Wade;B@B;Af_Dep;
Liam;F@F;Af_Dep;
Brian;B@B;Zaravidl_Dep;
Gilbert;A@A;DDLN_Dep;
Dan;A@A;SKS_Dep;
Ivan;A@A;Af_Dep;
Liam;D@D;Zaravidl_Dep;
Riley;G@G;RDR_Dep;
Gilbert;B@B;SKS_Dep;
Liam;I@I;Af_Dep;
Wade;B@B;GrafFas_Dep;
Ivan;J@J;Af_Dep;
Liam;B@B;Fem_Dep;
Dave;C@C;DDLN_Dep;
Ivan;H@H;OOF_Dep;
Dave;F@F;Zaravidl_Dep;
Kate;E@E;DedIns_Dep;
Liam;B@B;OOF_Dep;
Gilbert;D@D;RDR_Dep;
Riley;D@D;DDLN_Dep;
Gilbert;H@H;RDR_Dep;
Brian;A@A;GrafFas_Dep;
Brian;G@G;Fem_Dep;
Wade;J@J;RDR_Dep;
Riley;C@C;Af_Dep;
Riley;G@G;Af_Dep;
Brian;H@H;Af_Dep;
Wade;F@F;Zaravidl_Dep;
Dan;B@B;SKS_Dep;
Ivan;H@H;Zaravidl_Dep;
Ivan;E@E;RDR_Dep;
Riley;F@F;OOF_Dep;
Liam;G@G;OOF_Dep;
Gilbert;A@A;GrafFas_Dep;
Ivan;J@J;Fem_Dep;
Wade;I@I;Fem_Dep;
Liam;J@J;DedIns_Dep;
Riley;F@F;Af_Dep;
Liam;I@I;Tx_Dep;
Ivan;D@D;DDLN_Dep;
Riley;E@E;Zaravidl_Dep;
Wade;G@G;GrafFas_Dep;
Riley;J@J;Tx_Dep;
Kate;B@B;Af_Dep;
Kate;D@D;Fem_Dep;
Wade;E@E;Af_Dep;
Brian;G@G;GrafFas_Dep;
Gilbert;C@C;Tx_Dep;
Dave;G@G;Zaravidl_Dep;
Robert;C@C;DedIns_Dep;
Riley;I@I;GrafFas_Dep;
Dan;C@C;RDR_Dep;
Kate;A@A;OOF_Dep;
Liam;G@G;DDLN_Dep;
Brian;A@A;Zaravidl_Dep;
Dan;I@I;GrafFas_Dep;
Dan;H@H;DedIns_Dep;
Dan;E@E;Af_Dep;
Ivan;B@B;DDLN_Dep;
Ivan;B@B;Zaravidl_Dep;
Ivan;F@F;Zaravidl_Dep;
Ivan;B@B;SKS_Dep;
Brian;C@C;Tx_Dep;
Kate;F@F;OOF_Dep;
Dan;G@G;DDLN_Dep;
Dave;E@E;GrafFas_Dep;
Kate;I@I;DedIns_Dep;
Brian;G@G;RDR_Dep;
Riley;H@H;DDLN_Dep;
Wade;F@F;DDLN_Dep;
Dan;A@A;Fem_Dep;
Kate;D@D;Zaravidl_Dep;
Liam;H@H;DedIns_Dep;
Wade;D@D;OOF_Dep;
Liam;H@H;DDLN_Dep;
Gilbert;G@G;DDLN_Dep;
Dave;D@D;OOF_Dep;
Robert;E@E;DedIns_Dep;
Ivan;F@F;OOF_Dep;
Gilbert;H@H;OOF_Dep;
Brian;J@J;SKS_Dep;
Robert;G@G;DDLN_Dep;
Gilbert;D@D;Fem_Dep;
Dan;D@D;Fem_Dep;
Robert;F@F;OOF_Dep;
Wade;I@I;Af_Dep;
Ivan;A@A;Tx_Dep;
Brian;H@H;DDLN_Dep;
Wade;D@D;Fem_Dep;
Riley;B@B;OOF_Dep;
Robert;A@A;DedIns_Dep;
Dan;J@J;Zaravidl_Dep;
Dave;C@C;Af_Dep;
Dan;A@A;Zaravidl_Dep;
Robert;D@D;GrafFas_Dep;
Robert;H@H;Fem_Dep;
Gilbert;E@E;DDLN_Dep;
Wade;J@J;Zaravidl_Dep;
Wade;G@G;SKS_Dep;
Wade;A@A;Af_Dep;
Ivan;C@C;Af_Dep;
Riley;J@J;GrafFas_Dep;
Kate;G@G;Fem_Dep;
Gilbert;B@B;OOF_Dep;
Liam;A@A;Af_Dep;
Gilbert;F@F;RDR_Dep;
Liam;C@C;GrafFas_Dep;
Liam;F@F;Tx_Dep;
Kate;G@G;DDLN_Dep;
Kate;C@C;Tx_Dep;
Robert;B@B;Fem_Dep;
Robert;G@G;GrafFas_Dep;
Gilbert;D@D;Zaravidl_Dep;
Liam;H@H;DedIns_Dep;
Kate;G@G;RDR_Dep;
Wade;F@F;Tx_Dep;
Gilbert;J@J;Tx_Dep;
Wade;D@D;SKS_Dep;
Dan;C@C;SKS_Dep;
Dave;J@J;DedIns_Dep;
Brian;C@C;Zaravidl_Dep;
Dave;B@B;DedIns_Dep;
Wade;D@D;Fem_Dep;
Dan;B@B;DedIns_Dep;
Brian;E@E;Zaravidl_Dep;
Ivan;E@E;Fem_Dep;
Dan;B@B;GrafFas_Dep;
Wade;E@E;DDLN_Dep;
Wade;G@G;DDLN_Dep;
Dave;D@D;SKS_Dep;
Gilbert;D@D;Af_Dep;
Dan;D@D;SKS_Dep;
Kate;G@G;DDLN_Dep;
Kate;A@A;OOF_Dep;
Wade;C@C;Af_Dep;
Ivan;H@H;Fem_Dep;
Wade;J@J;DDLN_Dep;
Wade;G@G;RDR_Dep;
Gilbert;C@C;RDR_Dep;
Liam;A@A;Tx_Dep;
Gilbert;H@H;DedIns_Dep;
Dan;D@D;Af_Dep;
Kate;D@D;Zaravidl_Dep;
Dave;E@E;Zaravidl_Dep;
Brian;I@I;GrafFas_Dep;
Wade;H@H;DedIns_Dep;
Gilbert;J@J;SKS_Dep;
Dan;A@A;RDR_Dep;
Robert;C@C;DDLN_Dep;
Dave;H@H;OOF_Dep;
Brian;H@H;Zaravidl_Dep;
Robert;E@E;SKS_Dep;
Ivan;H@H;DedIns_Dep;
Riley;E@E;DedIns_Dep;
Dave;H@H;OOF_Dep;
Kate;J@J;OOF_Dep;
Wade;J@J;Tx_Dep;
Liam;J@J;SKS_Dep;
Ivan;E@E;Af_Dep;
Brian;A@A;GrafFas_Dep;
Dave;A@A;OOF_Dep;
Wade;B@B;DDLN_Dep;
Dave;D@D;SKS_Dep;
Dave;D@D;Af_Dep;
Gilbert;G@G;DDLN_Dep;
Ivan;I@I;GrafFas_Dep;
Riley;F@F;DedIns_Dep;
Dave;J@J;Fem_Dep;
Liam;G@G;Af_Dep;
Liam;D@D;OOF_Dep;
Robert;H@H;SKS_Dep;
Kate;F@F;GrafFas_Dep;
Dan;F@F;RDR_Dep;
Dave;H@H;DDLN_Dep;
Gilbert;I@I;Af_Dep;
Wade;B@B;OOF_Dep;
Riley;G@G;RDR_Dep;
Ivan;B@B;GrafFas_Dep;
Gilbert;D@D;Tx_Dep;
Ivan;G@G;GrafFas_Dep;
Kate;I@I;DDLN_Dep;
Robert;G@G;RDR_Dep;
Dan;E@E;DedIns_Dep;
Brian;D@D;Tx_Dep;
Robert;C@C;DedIns_Dep;
Dave;H@H;Fem_Dep;
Gilbert;B@B;GrafFas_Dep;
Brian;D@D;OOF_Dep;
Ivan;A@A;Af_Dep;
Ivan;J@J;RDR_Dep;
Brian;E@E;GrafFas_Dep;
Riley;F@F;RDR_Dep;
Riley;A@A;Tx_Dep;
Wade;B@B;RDR_Dep;
Ivan;B@B;Zaravidl_Dep;
Riley;C@C;DedIns_Dep;
Ivan;H@H;DedIns_Dep;
Wade;J@J;SKS_Dep;
Gilbert;B@B;Zaravidl_Dep;
Dave;B@B;RDR_Dep;
Brian;A@A;Zaravidl_Dep;
Ivan;I@I;SKS_Dep;
Gilbert;F@F;RDR_Dep;
Kate;A@A;OOF_Dep;
Ivan;I@I;DDLN_Dep;
Dave;C@C;Zaravidl_Dep;
Gilbert;C@C;RDR_Dep;
Gilbert;F@F;Af_Dep;
Riley;B@B;Tx_Dep;
Ivan;J@J;DedIns_Dep;
Kate;A@A;Tx_Dep;
Ivan;D@D;Tx_Dep;
Brian;D@D;Tx_Dep;
Gilbert;F@F;Zaravidl_Dep;
Kate;E@E;SKS_Dep;
Dan;B@B;Zaravidl_Dep;
Ivan;J@J;Zaravidl_Dep;
Liam;C@C;Fem_Dep;
Robert;H@H;RDR_Dep;
Liam;J@J;RDR_Dep;
Riley;D@D;DedIns_Dep;
Liam;A@A;Tx_Dep;
Dave;C@C;Zaravidl_Dep;
Wade;C@C;DedIns_Dep;
Gilbert;C@C;SKS_Dep;
Liam;F@F;Zaravidl_Dep;
Gilbert;D@D;DedIns_Dep;
Ivan;A@A;GrafFas_Dep;
Ivan;A@A;Tx_Dep;
Gilbert;G@G;GrafFas_Dep;
Wade;D@D;SKS_Dep;
Dave;F@F;Zaravidl_Dep;
Gilbert;F@F;OOF_Dep;
